product,ema_window,horizon,bucket,residual_mean,future_change_mean,future_change_median,count
VEV_5300,20,3,0,-0.3966694640508619,0.35650990882115463,0.35763916808502927,5980
VEV_5300,20,3,1,-0.16161347879529234,0.15360917254214426,0.14260276744471412,5979
VEV_5300,20,3,2,-0.0070709873962596145,0.010443055069362595,0.0019594161185523262,5979
VEV_5300,20,3,3,0.1484359907862913,-0.1363904106523283,-0.13183233975928488,5979
VEV_5300,20,3,4,0.4173899984135746,-0.3841561667695576,-0.38154154331778045,5979
VEV_5300,25,3,0,-0.396486708435513,0.3576758721827114,0.35789847145326803,5980
VEV_5300,25,3,1,-0.1616630163999311,0.15521286533383424,0.14278536547567455,5979
VEV_5300,25,3,2,-0.006831475774212805,0.008517787615701072,0.0012379833535760554,5979
VEV_5300,25,3,3,0.14830449513064356,-0.13514106702256282,-0.13053711875136287,5979
VEV_5300,25,3,4,0.4172393256901348,-0.38625009410866934,-0.3835800733411361,5979
VEV_5300,30,3,0,-0.3968042572764284,0.3588069848901389,0.3587485957679064,5980
VEV_5300,30,3,1,-0.16177173193132913,0.15451640594653868,0.1432801077851309,5979
VEV_5300,30,3,2,-0.006678197307348114,0.008933978733351956,0.0011120551753265318,5979
VEV_5300,30,3,3,0.14835757224385154,-0.13727065835548335,-0.13472995662277754,5979
VEV_5300,30,3,4,0.41754477683191216,-0.3849715363944494,-0.3827770109216999,5979
VEV_5300,35,3,0,-0.3973296108498405,0.3590042335477127,0.3592279646247789,5980
VEV_5300,35,3,1,-0.16193854195475424,0.15457738499853588,0.1432801077851309,5979
VEV_5300,35,3,2,-0.006579239119293428,0.0090676512978266,0.0012454794850782491,5979
VEV_5300,35,3,3,0.14855579295110066,-0.13832910654898467,-0.1383537375763808,5979
VEV_5300,35,3,4,0.4180211673923729,-0.3843050214652359,-0.38164705802500976,5979
VEV_5300,40,3,0,-0.3979277194444247,0.3589295903344811,0.3594017336648676,5980
VEV_5300,40,3,1,-0.16214687047606188,0.15607005524341058,0.14408133207280116,5979
VEV_5300,40,3,2,-0.006558079385722263,0.006945781469817715,0.0007967638405261823,5979
VEV_5300,40,3,3,0.14886495424418952,-0.138539320991902,-0.13965811076923274,5979
VEV_5300,40,3,4,0.4185756949172954,-0.3833909517417224,-0.38137484373851294,5979
VEV_5300,45,3,0,-0.3986047948255797,0.3592556620354693,0.35879632356500224,5980
VEV_5300,45,3,1,-0.162319011551036,0.155172131687163,0.14257212326128865,5979
VEV_5300,45,3,2,-0.006599804674130309,0.005935911726545033,0.0007617298574587039,5979
VEV_5300,45,3,3,0.1492458054573794,-0.13626588688361538,-0.13559571575660812,5979
VEV_5300,45,3,4,0.4191620831217141,-0.384082718787637,-0.38132340075412685,5979
VEV_5300,50,3,0,-0.39931104050196586,0.35927729567034455,0.3592968181978904,5980
VEV_5300,50,3,1,-0.16247474776992168,0.1536489671794053,0.14115400683567714,5979
VEV_5300,50,3,2,-0.006642141109591848,0.0073783558990990076,0.0011120551753265318,5979
VEV_5300,50,3,3,0.14961443892780818,-0.1369983840221197,-0.13904247342293274,5979
VEV_5300,50,3,4,0.41977246976037486,-0.3832911385670739,-0.3803631157607015,5979
VEV_5300,55,3,0,-0.4000110488696232,0.3590747703364359,0.3587485957679064,5980
VEV_5300,55,3,1,-0.1626474453791771,0.15286005919073878,0.1411127988219505,5979
VEV_5300,55,3,2,-0.0066649612297911085,0.007981403360711134,0.0011490153706290585,5979
VEV_5300,55,3,3,0.1499745738254676,-0.13628218825540225,-0.1365046502023688,5979
VEV_5300,55,3,4,0.4203812088329737,-0.3836189146000514,-0.38132340075412685,5979
VEV_5300,60,3,0,-0.4007119962114722,0.35852954771066986,0.3578424912107039,5980
VEV_5300,60,3,1,-0.1627805521517217,0.15367483348755973,0.14140976078306267,5979
VEV_5300,60,3,2,-0.006710512019779139,0.008398441326165362,0.0012515618786892446,5979
VEV_5300,60,3,3,0.15033163406032807,-0.1375959781869562,-0.13987446880150856,5979
VEV_5300,60,3,4,0.42097581481202256,-0.38299162311540536,-0.38101567324360985,5979
VEV_5300,65,3,0,-0.4013926990062046,0.3582671790178236,0.3577220839972597,5980
VEV_5300,65,3,1,-0.16292377079526496,0.15346254947650778,0.14136171668383213,5979
VEV_5300,65,3,2,-0.006736301414768542,0.007970038046837295,0.0012414560324032209,5979
VEV_5300,65,3,3,0.15066566265182615,-0.13718438989003587,-0.13932034776507862,5979
VEV_5300,65,3,4,0.4215622319403174,-0.38250011154739794,-0.3798280168284691,5979
VEV_5300,15,4,0,-0.39793004164733553,0.3550953072217429,0.3544229679457658,5979
VEV_5300,15,4,1,-0.16185337242955145,0.14852799880709064,0.12882043012473332,5979
VEV_5300,15,4,2,-0.007290093618372418,0.009492769511541113,0.0035384177194828226,5979
VEV_5300,15,4,3,0.14882819251772866,-0.13216643968145034,-0.13805270014017879,5979
VEV_5300,15,4,4,0.41849548903392225,-0.38081310908521393,-0.37392345383432257,5979
VEV_5300,20,4,0,-0.39669399185436455,0.3581055430890175,0.3566087731112475,5979
VEV_5300,20,4,1,-0.16164162577004604,0.14762393631068443,0.1307965211183273,5979
VEV_5300,20,4,2,-0.007095850870965864,0.007852365469112641,0.0027771788775226014,5979
VEV_5300,20,4,3,0.1484069589347934,-0.13201515731593463,-0.13474169472192443,5979
VEV_5300,20,4,4,0.4173712560575801,-0.3814301607791695,-0.37405817154717624,5979
VEV_5300,25,4,0,-0.39651112565432317,0.3589360190881266,0.3574786298606796,5979
VEV_5300,25,4,1,-0.16169129819643144,0.14818579781558797,0.13160160805887244,5979
VEV_5300,25,4,2,-0.006856269422701136,0.006934040030717749,0.0021203995515861607,5979
VEV_5300,25,4,3,0.14827534311843635,-0.13268266497210163,-0.13677924030162103,5979
VEV_5300,25,4,4,0.4172213578994501,-0.3812366651886203,-0.374619628084929,5979
VEV_5300,30,4,0,-0.39682869474300253,0.3593253052947141,0.3578912412842783,5979
VEV_5300,30,4,1,-0.1617999996194253,0.1493621348228738,0.13514930186966012,5979
VEV_5300,30,4,2,-0.006702926139223333,0.0057296043263139,0.0018087148534959852,5979
VEV_5300,30,4,3,0.14832832730798284,-0.13346050303336826,-0.1389129635090285,5979
VEV_5300,30,4,4,0.417526876865238,-0.3808200146368232,-0.37460625218682253,5979
VEV_5300,35,4,0,-0.3973540835655996,0.3603947386598188,0.35864863075312314,5979
VEV_5300,35,4,1,-0.1619668526910431,0.1483108163834094,0.1355530498299231,5979
VEV_5300,35,4,2,-0.006604046583501019,0.00723056001424012,0.001999689952526751,5979
VEV_5300,35,4,3,0.14852663002903632,-0.13506345906490347,-0.14099957741336766,5979
VEV_5300,35,4,4,0.41800307029944755,-0.3807361292188545,-0.37494339997419956,5979
VEV_5300,40,4,0,-0.3979522784643936,0.3603821152857866,0.35884561150533045,5979
VEV_5300,40,4,1,-0.16217525851464282,0.14875492797265227,0.13745737096110133,5979
VEV_5300,40,4,2,-0.006582805314524328,0.007616741667565915,0.0017237261147329264,5979
VEV_5300,40,4,3,0.14883572472933812,-0.13632891829278976,-0.14048832659364052,5979
VEV_5300,40,4,4,0.4185573553180197,-0.38028833985950455,-0.3743326786327543,5979
VEV_5300,45,4,0,-0.39862938163730754,0.359312364609452,0.3578912412842783,5979
VEV_5300,45,4,1,-0.16234747473770267,0.14965538350183935,0.13922115039326854,5979
VEV_5300,45,4,2,-0.006624549661224674,0.00787608451212657,0.002243233949684509,5979
VEV_5300,45,4,3,0.14921654151810546,-0.13534650454759556,-0.13866578052829936,5979
VEV_5300,45,4,4,0.41914346505407796,-0.3813608013021119,-0.37494339997419956,5979
VEV_5300,50,4,0,-0.3993356824031966,0.3585859393333457,0.3568138199743771,5979
VEV_5300,50,4,1,-0.16250325140651226,0.14939059712261823,0.13901489197087358,5979
VEV_5300,50,4,2,-0.006666974309405036,0.007873832323502535,0.0020527924314137636,5979
VEV_5300,50,4,3,0.1495852072981467,-0.1344096047615804,-0.1389129635090285,5979
VEV_5300,50,4,4,0.4197535636704528,-0.3813042372441756,-0.3754230583399476,5979
VEV_5300,55,4,0,-0.400035646131275,0.3583030403862311,0.3568566277026548,5979
VEV_5300,55,4,1,-0.1626761846980508,0.14952893695449948,0.13877389227195636,5979
VEV_5300,55,4,2,-0.006689715464926658,0.007648595140629137,0.002172683611206594,5979
VEV_5300,55,4,3,0.1499452171332691,-0.13373377017484406,-0.13866578052829936,5979
VEV_5300,55,4,4,0.4203621108641067,-0.3816102755328053,-0.3755097614416627,5979
VEV_5300,60,4,0,-0.4007366494499461,0.3567487256792041,0.3556812976510173,5979
VEV_5300,60,4,1,-0.1628092849512562,0.1499300697770861,0.1393671597861612,5979
VEV_5300,60,4,2,-0.006735386374940011,0.00830506018799781,0.002452565817748109,5979
VEV_5300,60,4,3,0.15030222450249117,-0.13375813540822876,-0.13834772122413597,5979
VEV_5300,60,4,4,0.42095651936356876,-0.3810891934623489,-0.37543636586497087,5979
VEV_5300,65,4,0,-0.4014174869090125,0.3555209950153117,0.3539736954548971,5979
VEV_5300,65,4,1,-0.1629525033737481,0.15070600948480314,0.13922115039326854,5979
VEV_5300,65,4,2,-0.006761155467635399,0.007281455956719863,0.0022116802770142385,5979
VEV_5300,65,4,3,0.15063621194123725,-0.13166423129709004,-0.13443880508225448,5979
VEV_5300,65,4,4,0.42154268119888205,-0.3817077023860343,-0.37617019418371456,5979
VEV_5300,15,5,0,-0.39793004164733553,0.361271730946197,0.3577009211587665,5979
VEV_5300,15,5,1,-0.16183566589704168,0.15229213281685336,0.13901497442157051,5979
VEV_5300,15,5,2,-0.007277700454739802,0.007877679066176145,0.003793051181105511,5978
VEV_5300,15,5,3,0.14882819251772866,-0.13804310164076564,-0.14685989980580416,5979
VEV_5300,15,5,4,0.41849548903392225,-0.38331466048035834,-0.38077942737891135,5979
VEV_5300,20,5,0,-0.39669399185436455,0.36435091539602243,0.36009556507542584,5979
VEV_5300,20,5,1,-0.16162307188936018,0.15166490456139017,0.13817284081051184,5979
VEV_5300,20,5,2,-0.0070833665762209215,0.0074318658068475004,0.0035444379499267598,5978
VEV_5300,20,5,3,0.1484069589347934,-0.1375500051699466,-0.14748065775847863,5979
VEV_5300,20,5,4,0.4173712560575801,-0.38581397444939197,-0.38312985654079057,5979
VEV_5300,25,5,0,-0.39651112565432317,0.36621768115186576,0.3612362035514707,5979
VEV_5300,25,5,1,-0.16167260364221767,0.15188133446627203,0.13889741722368854,5979
VEV_5300,25,5,2,-0.0068437998632378755,0.006530465949809268,0.0030050374921302136,5978
VEV_5300,25,5,3,0.14827534311843635,-0.1370461994314901,-0.14677615625214457,5979
VEV_5300,25,5,4,0.4172213578994501,-0.38749972675250827,-0.3843825699093486,5979
VEV_5300,30,5,0,-0.39682869474300253,0.3660532153169907,0.3614687863839663,5979
VEV_5300,30,5,1,-0.16178168786779962,0.1506459516432776,0.13741583886258013,5979
VEV_5300,30,5,2,-0.0066903839492998066,0.008159348087787,0.0030050374921302136,5978
VEV_5300,30,5,3,0.14832832730798284,-0.13723891383247463,-0.1470833952769226,5979
VEV_5300,30,5,4,0.417526876865238,-0.387535773397757,-0.3843825699093486,5979
VEV_5300,35,5,0,-0.3973540835655996,0.36613895163518845,0.3614644673732528,5979
VEV_5300,35,5,1,-0.16194904886646688,0.15066504220244378,0.1390165246593824,5979
VEV_5300,35,5,2,-0.00659147828231809,0.007352800176659063,0.0026454801424051766,5978
VEV_5300,35,5,3,0.14852663002903632,-0.13677561857205317,-0.14660602529193056,5979
VEV_5300,35,5,4,0.41800307029944755,-0.38729748252120516,-0.38469956697554153,5979
VEV_5300,40,5,0,-0.3979522784643936,0.36497064722584555,0.3601173939898672,5979
VEV_5300,40,5,1,-0.16215792136162258,0.1522115801166264,0.14138676401080374,5979
VEV_5300,40,5,2,-0.006570297042349577,0.005889079512087943,0.0015620890446825797,5978
VEV_5300,40,5,3,0.14883572472933812,-0.136298555376587,-0.14573569344429416,5979
VEV_5300,40,5,4,0.4185573553180197,-0.38668930336721996,-0.38424272457768893,5979
VEV_5300,45,5,0,-0.39862938163730754,0.3648902878585469,0.35965839853884063,5979
VEV_5300,45,5,1,-0.16233065568786395,0.15175888507177573,0.14136505818123624,5979
VEV_5300,45,5,2,-0.006612038067922007,0.0057633171302088546,0.0016356644421193778,5978
VEV_5300,45,5,3,0.14921654151810546,-0.13640193254164745,-0.14684558140720583,5979
VEV_5300,45,5,4,0.41914346505407796,-0.3859271304421472,-0.38385258686048473,5979
VEV_5300,50,5,0,-0.3993356824031966,0.3639114748770576,0.3586345264866395,5979
VEV_5300,50,5,1,-0.16248692443150173,0.15092758483496105,0.13996431120858688,5979
VEV_5300,50,5,2,-0.006654447227511557,0.006776726632722349,0.0017010618847734804,5978
VEV_5300,50,5,3,0.1495852072981467,-0.13684625426860703,-0.14735583028164,5979
VEV_5300,50,5,4,0.4197535636704528,-0.3846859355045815,-0.38312985654079057,5979
VEV_5300,55,5,0,-0.400035646131275,0.3635930269285505,0.3587627685330972,5979
VEV_5300,55,5,1,-0.16266021606597367,0.15077659155747858,0.13951795175717052,5979
VEV_5300,55,5,2,-0.006677266164417752,0.007148890551492766,0.0019432049979286603,5978
VEV_5300,55,5,3,0.1499452171332691,-0.1366962964572714,-0.14722254353341668,5979
VEV_5300,55,5,4,0.4203621108641067,-0.38473855376352,-0.38294426082779864,5979
VEV_5300,60,5,0,-0.4007366494499461,0.3627628910730797,0.3582148534546832,5979
VEV_5300,60,5,1,-0.16279378643583092,0.1509887077628143,0.14076121078710457,5979
VEV_5300,60,5,2,-0.00672287692552812,0.007812389284347509,0.001965349706097186,5978
VEV_5300,60,5,3,0.15030222450249117,-0.13763837935444198,-0.14791654810096588,5979
VEV_5300,60,5,4,0.42095651936356876,-0.38384183897754665,-0.38269688443142513,5979
VEV_5300,65,5,0,-0.4014174869090125,0.36208782072674417,0.3564575814436921,5979
VEV_5300,65,5,1,-0.16293736489669253,0.15020988696626145,0.14008093042730252,5979
VEV_5300,65,5,2,-0.006748670926668652,0.010360813215589265,0.002692159838943553,5978
VEV_5300,65,5,3,0.15063621194123725,-0.138480122015048,-0.14814256227100486,5979
VEV_5300,65,5,4,0.42154268119888205,-0.3840942028761702,-0.38269688443142513,5979
