product,day_num,timestamp,r_t,r_t1
VEV_5300,0,321700,-0.42917272079921537,0.354036366768014
VEV_5300,0,321800,0.354036366768014,0.2153726036854096
VEV_5300,0,321900,0.2153726036854096,-0.7842797767270894
VEV_5300,0,322000,-0.7842797767270894,0.3531127526553063
VEV_5300,0,322100,0.3531127526553063,-0.4315392716916903
VEV_5300,0,322200,-0.4315392716916903,0.5635707325127441
VEV_5300,0,322300,0.5635707325127441,0.0016869888549990164
VEV_5300,0,322400,0.0016869888549990164,-0.2178101907406926
VEV_5300,0,322500,-0.2178101907406926,-0.2798497155413315
VEV_5300,0,322600,-0.2798497155413315,1.0172913721967234
VEV_5300,0,322700,1.0172913721967234,-0.6495707595940985
VEV_5300,0,322800,-0.6495707595940985,-0.1343001752620694
VEV_5300,0,322900,-0.1343001752620694,0.1375766271185057
VEV_5300,0,323000,0.1375766271185057,0.645450078262911
VEV_5300,0,323100,0.645450078262911,-0.7820797404024232
VEV_5300,0,323200,-0.7820797404024232,0.1372262708232483
VEV_5300,0,323300,0.1372262708232483,0.7895807604759284
VEV_5300,0,323400,0.7895807604759284,-0.5003457559937488
VEV_5300,0,323500,-0.5003457559937488,-0.4982339781031442
VEV_5300,0,323600,-0.4982339781031442,0.4996164582507845
VEV_5300,0,323700,0.4996164582507845,-0.4257899918061412
VEV_5300,0,323800,-0.4257899918061412,0.6406849187428634
VEV_5300,0,323900,0.6406849187428634,-0.8551377360331571
VEV_5300,0,324000,-0.8551377360331571,0.22025369931952798
VEV_5300,0,324100,0.22025369931952798,0.0034582565990604053
VEV_5300,0,324200,0.0034582565990604053,0.0007075548123794129
VEV_5300,0,324300,0.0007075548123794129,0.2148798461776096
VEV_5300,0,324400,0.2148798461776096,-0.2140386407677397
VEV_5300,0,324500,-0.2140386407677397,-0.0700830713258256
VEV_5300,0,324600,-0.0700830713258256,0.2859988590912508
VEV_5300,0,324700,0.2859988590912508,-0.1442098210791301
VEV_5300,0,324800,-0.1442098210791301,0.06985963342185642
VEV_5300,0,324900,0.06985963342185642,-0.3707504019284896
VEV_5300,0,325000,-0.3707504019284896,-0.37790882521403546
VEV_5300,0,325100,-0.37790882521403546,0.5569992151972655
VEV_5300,0,325200,0.5569992151972655,-0.2752395132401943
VEV_5300,0,325300,-0.2752395132401943,0.001657856195834112
VEV_5300,0,325400,0.001657856195834112,0.05494532573629839
VEV_5300,0,325500,0.05494532573629839,0.054180840034860005
VEV_5300,0,325600,0.054180840034860005,-0.2734436277905843
VEV_5300,0,325700,-0.2734436277905843,0.2794096193752011
VEV_5300,0,325800,0.2794096193752011,0.2750416795915953
VEV_5300,0,325900,0.2750416795915953,-0.4979755263361767
VEV_5300,0,326000,-0.4979755263361767,0.04972754797563539
VEV_5300,0,326100,0.04972754797563539,0.0014806441108703994
VEV_5300,0,326200,0.0014806441108703994,0.0037532648698287985
VEV_5300,0,326300,0.0037532648698287985,0.2273796727995431
VEV_5300,0,326400,0.2273796727995431,-0.1768942019357381
VEV_5300,0,326500,-0.1768942019357381,-0.0444065820915967
VEV_5300,0,326600,-0.0444065820915967,0.048449280061504396
VEV_5300,0,326700,0.048449280061504396,0.04682953253632151
VEV_5300,0,326800,0.04682953253632151,0.0834855937805515
VEV_5300,0,326900,0.0834855937805515,-0.0385988538664606
VEV_5300,0,327000,-0.0385988538664606,-0.040525072608033993
VEV_5300,0,327100,-0.040525072608033993,0.0018739072656899919
VEV_5300,0,327200,0.0018739072656899919,0.04403252258998691
VEV_5300,0,327300,0.04403252258998691,-0.040079062939185006
VEV_5300,0,327400,-0.040079062939185006,0.0428881517523223
VEV_5300,0,327500,0.0428881517523223,0.0026313883072362
VEV_5300,0,327600,0.0026313883072362,0.2308280705556171
VEV_5300,0,327700,0.2308280705556171,-0.2281914225281979
VEV_5300,0,327800,-0.2281914225281979,0.1900150455180664
VEV_5300,0,327900,0.1900150455180664,-0.2265813189878827
VEV_5300,0,328000,-0.2265813189878827,0.4555516368391181
VEV_5300,0,328100,0.4555516368391181,-0.4996551329882094
VEV_5300,0,328200,-0.4996551329882094,-0.044045518463917716
VEV_5300,0,328300,-0.044045518463917716,0.0021995409206282956
VEV_5300,0,328400,0.0021995409206282956,-0.09500123606903799
VEV_5300,0,328500,-0.09500123606903799,0.5020031039302921
VEV_5300,0,328600,0.5020031039302921,-0.4486492744990755
VEV_5300,0,328700,-0.4486492744990755,0.4503695355874697
VEV_5300,0,328800,0.4503695355874697,-0.4982048990773364
VEV_5300,0,328900,-0.4982048990773364,0.2288877879859683
VEV_5300,0,329000,0.2288877879859683,0.2763463176511322
VEV_5300,0,329100,0.2763463176511322,-0.4479154911973637
VEV_5300,0,329200,-0.4479154911973637,0.0008533665354661935
VEV_5300,0,329300,0.0008533665354661935,-0.046876956087544386
VEV_5300,0,329400,-0.046876956087544386,0.9484538228794008
VEV_5300,0,329500,0.9484538228794008,-0.49844461297288944
VEV_5300,0,329600,-0.49844461297288944,-0.39661082320890273
VEV_5300,0,329700,-0.39661082320890273,-0.0471934063789376
VEV_5300,0,329800,-0.0471934063789376,0.002573382382706685
VEV_5300,0,329900,0.002573382382706685,0.17263002398431132
VEV_5300,0,330000,0.17263002398431132,0.22294966384924908
VEV_5300,0,330100,0.22294966384924908,-0.4972788341665363
VEV_5300,0,330200,-0.4972788341665363,0.4443995901533525
VEV_5300,0,330300,0.4443995901533525,0.0008839732490742019
VEV_5300,0,330400,0.0008839732490742019,-0.1655013621161742
VEV_5300,0,330500,-0.1655013621161742,0.27737226076988
VEV_5300,0,330600,0.27737226076988,0.10016846123562578
VEV_5300,0,330700,0.10016846123562578,-0.4511842873212117
VEV_5300,0,330800,-0.4511842873212117,0.001644896013203806
VEV_5300,0,330900,0.001644896013203806,0.04562309152061059
VEV_5300,0,331000,0.04562309152061059,-0.04267492522785679
VEV_5300,0,331100,-0.04267492522785679,0.0018886189609474968
VEV_5300,0,331200,0.0018886189609474968,0.001744686572237697
VEV_5300,0,331300,0.001744686572237697,0.0019672965718199875
VEV_5300,0,331400,0.0019672965718199875,0.0017304559028162025
VEV_5300,0,331500,0.0017304559028162025,0.22833032344215093
VEV_5300,0,331600,0.22833032344215093,-0.2249482690212971
VEV_5300,0,331700,-0.2249482690212971,0.0021772516060991898
VEV_5300,0,331800,0.0021772516060991898,0.002575920083927402
VEV_5300,0,331900,0.002575920083927402,0.316738299055487
VEV_5300,0,332000,0.316738299055487,-0.2681251962399073
VEV_5300,0,332100,-0.2681251962399073,0.001958510697022506
VEV_5300,0,332200,0.001958510697022506,-0.2257595193705128
VEV_5300,0,332300,-0.2257595193705128,0.2724511813512436
VEV_5300,0,332400,0.2724511813512436,-0.0837401239291467
VEV_5300,0,332500,-0.0837401239291467,0.45402988730847926
VEV_5300,0,332600,0.45402988730847926,-0.2260791622870784
VEV_5300,0,332700,-0.2260791622870784,-0.225610424799015
VEV_5300,0,332800,-0.225610424799015,0.0447786041436302
VEV_5300,0,332900,0.0447786041436302,-0.0432941836570535
VEV_5300,0,333000,-0.0432941836570535,-0.26963513832788527
VEV_5300,0,333100,-0.26963513832788527,0.2737838665852906
VEV_5300,0,333200,0.2737838665852906,-0.1430707831373184
VEV_5300,0,333300,-0.1430707831373184,0.05311775534619301
VEV_5300,0,333400,0.05311775534619301,0.4496850927566811
VEV_5300,0,333500,0.4496850927566811,-0.4989612047484115
VEV_5300,0,333600,-0.4989612047484115,0.0513447059743157
VEV_5300,0,333700,0.0513447059743157,-0.047898115081352416
VEV_5300,0,333800,-0.047898115081352416,0.1731329492135955
VEV_5300,0,333900,0.1731329492135955,-0.166769495855533
VEV_5300,0,334000,-0.166769495855533,0.002657749619174893
VEV_5300,0,334100,0.002657749619174893,-0.045927532949917804
VEV_5300,0,334200,-0.045927532949917804,0.16878719954229382
VEV_5300,0,334300,0.16878719954229382,-0.2740343732425572
VEV_5300,0,334400,-0.2740343732425572,0.0019508304108057928
VEV_5300,0,334500,0.0019508304108057928,0.05798525934096688
VEV_5300,0,334600,0.05798525934096688,0.5026223152217425
VEV_5300,0,334700,0.5026223152217425,-0.4983114032429511
VEV_5300,0,334800,-0.4983114032429511,0.278418834425338
VEV_5300,0,334900,0.278418834425338,-0.2196600846868933
VEV_5300,0,335000,-0.2196600846868933,0.4510830310800884
VEV_5300,0,335100,0.4510830310800884,-0.053395851292407315
VEV_5300,0,335200,-0.053395851292407315,0.05712227243293452
VEV_5300,0,335300,0.05712227243293452,0.0019333969175931998
VEV_5300,0,335400,0.0019333969175931998,-0.4422700080776848
VEV_5300,0,335500,-0.4422700080776848,0.4467328549526427
VEV_5300,0,335600,0.4467328549526427,0.05615224177290659
VEV_5300,0,335700,0.05615224177290659,-0.2757603815807669
VEV_5300,0,335800,-0.2757603815807669,0.0019759247211368
VEV_5300,0,335900,0.0019759247211368,0.22543634316753008
VEV_5300,0,336000,0.22543634316753008,-0.05302951738440248
VEV_5300,0,336100,-0.05302951738440248,0.0007721409069745833
VEV_5300,0,336200,0.0007721409069745833,0.058012757004235
VEV_5300,0,336300,0.058012757004235,-0.054647250083235094
VEV_5300,0,336400,-0.054647250083235094,-0.4412487434833565
VEV_5300,0,336500,-0.4412487434833565,0.4448481538406667
VEV_5300,0,336600,0.4448481538406667,0.38384926443904993
VEV_5300,0,336700,0.38384926443904993,0.08973055921978812
VEV_5300,0,336800,0.08973055921978812,-0.5890071884368808
VEV_5300,0,336900,-0.5890071884368808,-0.058674536969647195
VEV_5300,0,337000,-0.058674536969647195,0.28363612572775304
VEV_5300,0,337100,0.28363612572775304,0.2820329525948182
VEV_5300,0,337200,0.2820329525948182,-0.43719498437940285
VEV_5300,0,337300,-0.43719498437940285,0.0016956793492682032
VEV_5300,0,337400,0.0016956793492682032,-0.2170842754867407
VEV_5300,0,337500,-0.2170842754867407,0.6622094841200123
VEV_5300,0,337600,0.6622094841200123,-0.4990606424362341
VEV_5300,0,337700,-0.4990606424362341,0.37359253247359453
VEV_5300,0,337800,0.37359253247359453,-0.4334985701452752
VEV_5300,0,337900,-0.4334985701452752,0.0016310759369844007
VEV_5300,0,338000,0.0016310759369844007,0.436528666072718
VEV_5300,0,338100,0.436528666072718,-0.06483829776971106
VEV_5300,0,338200,-0.06483829776971106,0.06614481777069159
VEV_5300,0,338300,0.06614481777069159,0.0008866700854923693
VEV_5300,0,338400,0.0008866700854923693,0.0003544089186107158
VEV_5300,0,338500,0.0003544089186107158,0.0002463403666296826
VEV_5300,0,338600,0.0002463403666296826,0.002374507484091737
VEV_5300,0,338700,0.002374507484091737,-0.5640160829661908
VEV_5300,0,338800,-0.5640160829661908,0.4992926320710467
VEV_5300,0,338900,0.4992926320710467,-0.21694618376750446
VEV_5300,0,339000,-0.21694618376750446,0.2826617262453511
VEV_5300,0,339100,0.2826617262453511,-0.0012434426234904095
VEV_5300,0,339200,-0.0012434426234904095,-0.3744153297066078
VEV_5300,0,339300,-0.3744153297066078,-0.0608504889946744
VEV_5300,0,339400,-0.0608504889946744,0.4356632210110547
VEV_5300,0,339500,0.4356632210110547,-0.280021376634977
VEV_5300,0,339600,-0.280021376634977,-0.2143796009318066
VEV_5300,0,339700,-0.2143796009318066,0.15087350365593
VEV_5300,0,339800,0.15087350365593,0.4311188900442176
VEV_5300,0,339900,0.4311188900442176,-0.14614951856174235
VEV_5300,0,340000,-0.14614951856174235,-0.06750897470055855
VEV_5300,0,340100,-0.06750897470055855,-0.06761884659454154
VEV_5300,0,340200,-0.06761884659454154,0.0009107132968892984
VEV_5300,0,340300,0.0009107132968892984,0.07054513022831083
VEV_5300,0,340400,0.07054513022831083,-0.148246528287018
VEV_5300,0,340500,-0.148246528287018,0.06605117841672839
VEV_5300,0,340600,0.06605117841672839,-0.06303786166245118
VEV_5300,0,340700,-0.06303786166245118,0.28356417591703575
VEV_5300,0,340800,0.28356417591703575,-0.4335493251046501
VEV_5300,0,340900,-0.4335493251046501,0.0019040290285375003
VEV_5300,0,341000,0.0019040290285375003,-0.1283900996431839
VEV_5300,0,341100,-0.1283900996431839,0.001482786287397203
VEV_5300,0,341200,0.001482786287397203,0.4997129103016959
VEV_5300,0,341300,0.4997129103016959,-0.2836730383532995
VEV_5300,0,341400,-0.2836730383532995,0.3483528620386096
VEV_5300,0,341500,0.3483528620386096,-0.06499789028021036
VEV_5300,0,341600,-0.06499789028021036,-0.06720926050820714
VEV_5300,0,341700,-0.06720926050820714,0.002990011151268901
VEV_5300,0,341800,0.002990011151268901,-0.0669872355147163
VEV_5300,0,341900,-0.0669872355147163,0.2855934574740786
VEV_5300,0,342000,0.2855934574740786,0.0006908606073920964
VEV_5300,0,342100,0.0006908606073920964,-0.4982090459611755
VEV_5300,0,342200,-0.4982090459611755,-0.06928991787390251
VEV_5300,0,342300,-0.06928991787390251,0.6395532739225018
VEV_5300,0,342400,0.6395532739225018,-0.4237717112532665
VEV_5300,0,342500,-0.4237717112532665,-0.3578392696863374
VEV_5300,0,342600,-0.3578392696863374,0.28942052457750833
VEV_5300,0,342700,0.28942052457750833,0.0019063168792853857
VEV_5300,0,342800,0.0019063168792853857,-0.0728487894707541
VEV_5300,0,342900,-0.0728487894707541,0.2110015633397779
VEV_5300,0,343000,0.2110015633397779,-0.20815195512750512
VEV_5300,0,343100,-0.20815195512750512,0.4227991026127712
VEV_5300,0,343200,0.4227991026127712,-0.6309585977633105
VEV_5300,0,343300,-0.6309585977633105,0.7878240425025069
VEV_5300,0,343400,0.7878240425025069,-0.4981330850378072
VEV_5300,0,343500,-0.4981330850378072,-0.073033014968587
VEV_5300,0,343600,-0.073033014968587,0.0012344077485976906
VEV_5300,0,343700,0.0012344077485976906,0.000391119837786405
VEV_5300,0,343800,0.000391119837786405,0.07789842938336741
VEV_5300,0,343900,0.07789842938336741,-0.0731034691375499
VEV_5300,0,344000,-0.0731034691375499,0.422626408359065
VEV_5300,0,344100,0.422626408359065,0.0003713629876074265
VEV_5300,0,344200,0.0003713629876074265,0.0011972528004662308
VEV_5300,0,344300,0.0011972528004662308,-0.2882541506755843
VEV_5300,0,344400,-0.2882541506755843,0.29160318580215977
VEV_5300,0,344500,0.29160318580215977,-0.15571405912373848
VEV_5300,0,344600,-0.15571405912373848,0.16211158981218432
VEV_5300,0,344700,0.16211158981218432,-0.5762053646428739
VEV_5300,0,344800,-0.5762053646428739,1.0004872807069205
VEV_5300,0,344900,1.0004872807069205,-0.41936703537476216
VEV_5300,0,345000,-0.41936703537476216,-0.42158564780993407
VEV_5300,0,345100,-0.42158564780993407,0.150708266188758
VEV_5300,0,345200,0.150708266188758,0.427224601859507
VEV_5300,0,345300,0.427224601859507,-0.5739229954624535
VEV_5300,0,345400,-0.5739229954624535,0.5781845557849011
VEV_5300,0,345500,0.5781845557849011,-0.4262442480094251
VEV_5300,0,345600,-0.4262442480094251,0.35693723619442613
VEV_5300,0,345700,0.35693723619442613,-0.21575463689259783
VEV_5300,0,345800,-0.21575463689259783,0.06883246957659139
VEV_5300,0,345900,0.06883246957659139,0.0002164648039980066
VEV_5300,0,346000,0.0002164648039980066,0.06532650050667144
VEV_5300,0,346100,0.06532650050667144,-0.37372357479944196
VEV_5300,0,346200,-0.37372357479944196,-0.058430491737908596
VEV_5300,0,346300,-0.058430491737908596,0.5607021540904499
VEV_5300,0,346400,0.5607021540904499,-0.38356812892970993
VEV_5300,0,346500,-0.38356812892970993,0.055117538496688157
VEV_5300,0,346600,0.055117538496688157,-0.002115570315254389
VEV_5300,0,346700,-0.002115570315254389,0.22260808612008987
VEV_5300,0,346800,0.22260808612008987,-0.33164769216455176
VEV_5300,0,346900,-0.33164769216455176,-0.218842778992439
VEV_5300,0,347000,-0.218842778992439,0.33340067898507186
VEV_5300,0,347100,0.33340067898507186,0.10507273065832129
VEV_5300,0,347200,0.10507273065832129,-0.4968113173968049
VEV_5300,0,347300,-0.4968113173968049,0.17685578409555078
VEV_5300,0,347400,0.17685578409555078,0.223757877254684
VEV_5300,0,347500,0.223757877254684,-0.0017768587654244938
VEV_5300,0,347600,-0.0017768587654244938,-0.34792538360989056
VEV_5300,0,347700,-0.34792538360989056,0.500984040495041
VEV_5300,0,347800,0.500984040495041,0.046442293243217136
VEV_5300,0,347900,0.046442293243217136,-0.04454085068209679
VEV_5300,0,348000,-0.04454085068209679,-0.4087218282370486
VEV_5300,0,348100,-0.4087218282370486,0.0014691434794257968
VEV_5300,0,348200,0.0014691434794257968,0.0026301846623938002
VEV_5300,0,348300,0.0026301846623938002,0.0010156564526369039
VEV_5300,0,348400,0.0010156564526369039,0.2710630049004976
VEV_5300,0,348500,0.2710630049004976,-0.2273404398188177
VEV_5300,0,348600,-0.2273404398188177,-0.03981590035709821
VEV_5300,0,348700,-0.03981590035709821,1.2257850834807869
VEV_5300,0,348800,1.2257850834807869,-0.9166943873888158
VEV_5300,0,348900,-0.9166943873888158,-0.30950272020709235
VEV_5300,0,349000,-0.30950272020709235,0.18488559495472148
VEV_5300,0,349100,0.18488559495472148,-0.2708853589069804
VEV_5300,0,349200,-0.2708853589069804,0.0028791067429665
VEV_5300,0,349300,0.0028791067429665,0.7255890466899474
VEV_5300,0,349400,0.7255890466899474,-0.5940534058559025
VEV_5300,0,349500,-0.5940534058559025,-0.12787685569128368
VEV_5300,0,349600,-0.12787685569128368,0.5453042645303868
VEV_5300,0,349700,0.5453042645303868,-0.18532604270330927
VEV_5300,0,349800,-0.18532604270330927,0.0008899381487026958
VEV_5300,0,349900,0.0008899381487026958,-0.2288005017771866
VEV_5300,0,350000,-0.2288005017771866,0.4996298369937904
VEV_5300,0,350100,0.4996298369937904,-0.46004101463449854
VEV_5300,0,350200,-0.46004101463449854,1.146959627059914
VEV_5300,0,350300,1.146959627059914,-1.1471500468001068
VEV_5300,0,350400,-1.1471500468001068,0.039439262912765116
VEV_5300,0,350500,0.039439262912765116,0.036134397687419606
VEV_5300,0,350600,0.036134397687419606,-0.4644302251167573
VEV_5300,0,350700,-0.4644302251167573,0.5016764218194111
VEV_5300,0,350800,0.5016764218194111,-0.4948900561025766
VEV_5300,0,350900,-0.4948900561025766,0.4686502543804636
VEV_5300,0,351000,0.4686502543804636,0.033900476476901475
VEV_5300,0,351100,0.033900476476901475,0.2039704971443826
VEV_5300,0,351200,0.2039704971443826,-0.26514200277733835
VEV_5300,0,351300,-0.26514200277733835,0.00288449730169299
VEV_5300,0,351400,0.00288449730169299,0.06814237257185601
VEV_5300,0,351500,0.06814237257185601,0.060499310269733486
VEV_5300,0,351600,0.060499310269733486,-0.2349366566786557
VEV_5300,0,351700,-0.2349366566786557,-0.2600069741470178
VEV_5300,0,351800,-0.2600069741470178,-0.024059960144313705
VEV_5300,0,351900,-0.024059960144313705,-0.028653648902945777
VEV_5300,0,352000,-0.028653648902945777,0.4687718086283893
VEV_5300,0,352100,0.4687718086283893,0.0001555939579703236
VEV_5300,0,352200,0.0001555939579703236,-0.264166509444749
VEV_5300,0,352300,-0.264166509444749,0.4280055104372878
VEV_5300,0,352400,0.4280055104372878,-0.19277832214811497
VEV_5300,0,352500,-0.19277832214811497,-0.03624284308989453
VEV_5300,0,352600,-0.03624284308989453,0.04047940876807851
VEV_5300,0,352700,0.04047940876807851,0.0015259356860041762
VEV_5300,0,352800,0.0015259356860041762,-0.035455929135878195
VEV_5300,0,352900,-0.035455929135878195,0.03815141418044732
VEV_5300,0,353000,0.03815141418044732,0.003874473525229405
VEV_5300,0,353100,0.003874473525229405,-0.2663869600773979
VEV_5300,0,353200,-0.2663869600773979,0.26957875967355
VEV_5300,0,353300,0.26957875967355,0.004306862474550199
VEV_5300,0,353400,0.004306862474550199,0.2693301491076454
VEV_5300,0,353500,0.2693301491076454,-0.07256006691704897
VEV_5300,0,353600,-0.07256006691704897,-0.2283937194638384
VEV_5300,0,353700,-0.2283937194638384,0.0018583935748210934
VEV_5300,0,353800,0.0018583935748210934,0.732224613481776
VEV_5300,0,353900,0.732224613481776,-0.6593852749974758
VEV_5300,0,354000,-0.6593852749974758,-0.03287834183447558
VEV_5300,0,354100,-0.03287834183447558,0.0016203139148273649
VEV_5300,0,354200,0.0016203139148273649,0.035960138890914095
VEV_5300,0,354300,0.035960138890914095,0.034181377714503525
VEV_5300,0,354400,0.034181377714503525,-0.2637296249749852
VEV_5300,0,354500,-0.2637296249749852,-0.2985683912634158
VEV_5300,0,354600,-0.2985683912634158,0.003319506473417305
VEV_5300,0,354700,0.003319506473417305,0.5361415188658611
VEV_5300,0,354800,0.5361415188658611,0.0636851423928419
VEV_5300,0,354900,0.0636851423928419,-0.030241433412811602
VEV_5300,0,355000,-0.030241433412811602,-0.03356616662222217
VEV_5300,0,355100,-0.03356616662222217,-0.03367974088268971
VEV_5300,0,355200,-0.03367974088268971,0.03429999838090231
VEV_5300,0,355300,0.03429999838090231,0.03225609945366159
VEV_5300,0,355400,0.03225609945366159,0.030140039210436897
VEV_5300,0,355500,0.030140039210436897,-4.8349030748795485e-05
VEV_5300,0,355600,-4.8349030748795485e-05,-0.0007216419471660074
VEV_5300,0,355700,-0.0007216419471660074,-6.988845871092053e-05
VEV_5300,0,355800,-6.988845871092053e-05,-0.4699386904326275
VEV_5300,0,355900,-0.4699386904326275,0.0002737622571657994
VEV_5300,0,356000,0.0002737622571657994,-0.0572074194669767
VEV_5300,0,356100,-0.0572074194669767,0.46735551273695813
VEV_5300,0,356200,0.46735551273695813,-0.3021928479802227
VEV_5300,0,356300,-0.3021928479802227,0.23197244070843231
VEV_5300,0,356400,0.23197244070843231,-0.0786732884125741
VEV_5300,0,356500,-0.0786732884125741,0.456070346141587
VEV_5300,0,356600,0.456070346141587,-0.4566812435991779
VEV_5300,0,356700,-0.4566812435991779,0.041146545728679484
VEV_5300,0,356800,0.041146545728679484,0.0001405318694197022
VEV_5300,0,356900,0.0001405318694197022,-0.2687188754102862
VEV_5300,0,357000,-0.2687188754102862,0.30859749660339725
VEV_5300,0,357100,0.30859749660339725,-0.2678760923113259
VEV_5300,0,357200,-0.2678760923113259,0.3054168980897884
VEV_5300,0,357300,0.3054168980897884,-0.03606129181844148
VEV_5300,0,357400,-0.03606129181844148,-0.23116892963753352
VEV_5300,0,357500,-0.23116892963753352,0.3024397970625615
VEV_5300,0,357600,0.3024397970625615,0.5311156072616541
VEV_5300,0,357700,0.5311156072616541,-0.9150360285898387
VEV_5300,0,357800,-0.9150360285898387,0.0250264439164311
VEV_5300,0,357900,0.0250264439164311,0.7368089890455849
VEV_5300,0,358000,0.7368089890455849,-0.7142555391401403
VEV_5300,0,358100,-0.7142555391401403,-0.4781354014016869
VEV_5300,0,358200,-0.4781354014016869,0.5006824497381785
VEV_5300,0,358300,0.5006824497381785,-0.49815724891413987
VEV_5300,0,358400,-0.49815724891413987,0.001785455898243582
VEV_5300,0,358500,0.001785455898243582,0.2610663991572437
VEV_5300,0,358600,0.2610663991572437,0.25856137223127
VEV_5300,0,358700,0.25856137223127,-0.4972142548635929
VEV_5300,0,358800,-0.4972142548635929,0.017096945345656422
VEV_5300,0,358900,0.017096945345656422,0.2704308001666505
VEV_5300,0,359000,0.2704308001666505,0.002001438284878476
VEV_5300,0,359100,0.002001438284878476,-0.025973638568757396
VEV_5300,0,359200,-0.025973638568757396,0.2425025485149489
VEV_5300,0,359300,0.2425025485149489,0.0004123854928366061
VEV_5300,0,359400,0.0004123854928366061,0.0185434380873631
VEV_5300,0,359500,0.0185434380873631,-0.4841651022984479
VEV_5300,0,359600,-0.4841651022984479,0.4865380784158333
VEV_5300,0,359700,0.4865380784158333,-0.2564091965596162
VEV_5300,0,359800,-0.2564091965596162,0.2709911058109355
VEV_5300,0,359900,0.2709911058109355,-1.2404007902114245
VEV_5300,0,360000,-1.2404007902114245,1.0016595893071099
VEV_5300,0,360100,1.0016595893071099,0.2543862145644198
VEV_5300,0,360200,0.2543862145644198,-0.2535490739078341
VEV_5300,0,360300,-0.2535490739078341,0.2326158738064805
VEV_5300,0,360400,0.2326158738064805,-0.2722532099232921
VEV_5300,0,360500,-0.2722532099232921,0.2424929757835343
VEV_5300,0,360600,0.2424929757835343,0.2417942744918946
VEV_5300,0,360700,0.2417942744918946,-0.28056152066074
VEV_5300,0,360800,-0.28056152066074,0.0007074890891089966
VEV_5300,0,360900,0.0007074890891089966,-0.021995493475515097
VEV_5300,0,361000,-0.021995493475515097,0.49924059082923133
VEV_5300,0,361100,0.49924059082923133,-0.47568681093162024
VEV_5300,0,361200,-0.47568681093162024,0.041090414746577195
VEV_5300,0,361300,0.041090414746577195,0.0003138452043457973
VEV_5300,0,361400,0.0003138452043457973,0.032346526765195505
VEV_5300,0,361500,0.032346526765195505,-0.013537500664824592
VEV_5300,0,361600,-0.013537500664824592,0.01555507648572528
VEV_5300,0,361700,0.01555507648572528,-0.014574945253116284
VEV_5300,0,361800,-0.014574945253116284,-0.0163499606928781
VEV_5300,0,361900,-0.0163499606928781,0.018282660817476398
VEV_5300,0,362000,0.018282660817476398,-0.015967498586178408
VEV_5300,0,362100,-0.015967498586178408,-0.25782393647841667
VEV_5300,0,362200,-0.25782393647841667,0.1950235968838569
VEV_5300,0,362300,0.1950235968838569,0.024054082119164398
VEV_5300,0,362400,0.024054082119164398,0.0220321252431859
VEV_5300,0,362500,0.0220321252431859,0.693096000157766
VEV_5300,0,362600,0.693096000157766,-0.9512659793294915
VEV_5300,0,362700,-0.9512659793294915,0.2397315511389023
VEV_5300,0,362800,0.2397315511389023,-0.2377315145095052
VEV_5300,0,362900,-0.2377315145095052,0.0016505509242961125
VEV_5300,0,363000,0.0016505509242961125,0.0008031817878872971
VEV_5300,0,363100,0.0008031817878872971,0.2163029206767532
VEV_5300,0,363200,0.2163029206767532,0.023385686384244708
VEV_5300,0,363300,0.023385686384244708,-0.476901327649557
VEV_5300,0,363400,-0.476901327649557,0.48075957004857617
VEV_5300,0,363500,0.48075957004857617,-0.2381841974797679
VEV_5300,0,363600,-0.2381841974797679,0.239676802615122
VEV_5300,0,363700,0.239676802615122,-0.023401326749080895
VEV_5300,0,363800,-0.023401326749080895,0.0005169565820324976
VEV_5300,0,363900,0.0005169565820324976,0.023567946928324097
VEV_5300,0,364000,0.023567946928324097,-0.022760465569717794
VEV_5300,0,364100,-0.022760465569717794,-0.0257635766124622
VEV_5300,0,364200,-0.0257635766124622,0.026700875660935697
VEV_5300,0,364300,0.026700875660935697,9.584257122689788e-05
VEV_5300,0,364400,9.584257122689788e-05,9.613727479520356e-05
VEV_5300,0,364500,9.613727479520356e-05,0.044823998663559905
VEV_5300,0,364600,0.044823998663559905,0.21844990512499868
VEV_5300,0,364700,0.21844990512499868,-0.21728902856466448
VEV_5300,0,364800,-0.21728902856466448,0.019821800786303287
VEV_5300,0,364900,0.019821800786303287,-0.27808887587480047
VEV_5300,0,365000,-0.27808887587480047,0.24069018837735712
VEV_5300,0,365100,0.24069018837735712,-0.4756757266140994
VEV_5300,0,365200,-0.4756757266140994,0.4804391966904404
VEV_5300,0,365300,0.4804391966904404,-0.04703022955482079
VEV_5300,0,365400,-0.04703022955482079,-0.00011150479804200586
VEV_5300,0,365500,-0.00011150479804200586,-0.18849262846242698
VEV_5300,0,365600,-0.18849262846242698,0.241109109843819
VEV_5300,0,365700,0.241109109843819,-0.021767032315892706
VEV_5300,0,365800,-0.021767032315892706,0.001200256477204703
VEV_5300,0,365900,0.001200256477204703,0.0019928290016651
VEV_5300,0,366000,0.0019928290016651,0.002258037400224594
VEV_5300,0,366100,0.002258037400224594,-0.2355916691381026
VEV_5300,0,366200,-0.2355916691381026,0.7610818300036044
VEV_5300,0,366300,0.7610818300036044,-0.9400220979423466
VEV_5300,0,366400,-0.9400220979423466,0.001257070950941852
VEV_5300,0,366500,0.001257070950941852,0.501800424283374
VEV_5300,0,366600,0.501800424283374,0.002307501915311122
VEV_5300,0,366700,0.002307501915311122,-0.4805037852247551
