day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
2,211700,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,211800,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,4,10,5,10,,,4
2,211900,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,212000,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,212100,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,212200,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,212300,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,212400,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,212500,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,212600,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,212700,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,212800,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,212900,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,4,3,5,12,,,4
2,213000,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,213100,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,213200,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,4,2,5,13,,,4
2,213300,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,213400,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,213500,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,213600,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,213700,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,213800,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,213900,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,214000,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,214100,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,214200,VOLCANIC_ROCK_VOUCHER_10500,4,1,,,,,5,16,,,,,4.5
2,214300,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,214400,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,214500,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,214600,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,214700,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,214800,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,214900,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,215000,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,215100,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,215200,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,215300,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,215400,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,215500,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,215600,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,215700,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,215800,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,215900,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,216000,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,216100,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,216200,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,216300,VOLCANIC_ROCK_VOUCHER_10500,4,26,,,,,5,16,,,,,4.5
2,216400,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,216500,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,216600,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,216700,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,216800,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,216900,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,217000,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,217100,VOLCANIC_ROCK_VOUCHER_10500,4,7,,,,,5,21,,,,,4.5
2,217200,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,217300,VOLCANIC_ROCK_VOUCHER_10500,4,28,,,,,5,14,,,,,4.5
2,217400,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,217500,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,217600,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,217700,VOLCANIC_ROCK_VOUCHER_10500,4,8,,,,,5,21,,,,,4.5
2,217800,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,217900,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,218000,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,218100,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,218200,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,218300,VOLCANIC_ROCK_VOUCHER_10500,4,29,,,,,5,15,,,,,4.5
2,218400,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,218500,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,218600,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,218700,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,4,2,5,11,,,4
2,218800,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,4,1,5,14,,,4
2,218900,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,219000,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,219100,VOLCANIC_ROCK_VOUCHER_10500,4,28,,,,,5,14,,,,,4.5
2,219200,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,219300,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,219400,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,219500,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,219600,VOLCANIC_ROCK_VOUCHER_10500,4,31,,,,,5,19,,,,,4.5
2,219700,VOLCANIC_ROCK_VOUCHER_10500,4,5,,,,,5,19,,,,,4.5
2,219800,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,219900,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,220000,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,220100,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,220200,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,220300,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,220400,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,220500,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,220600,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,220700,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,220800,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,220900,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,4,1,5,14,,,4
2,221000,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,221100,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,221200,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,221300,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,221400,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,221500,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,221600,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,221700,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,221800,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,221900,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,222000,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,222100,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,222200,VOLCANIC_ROCK_VOUCHER_10500,5,17,,,,,6,17,,,,,5.5
2,222300,VOLCANIC_ROCK_VOUCHER_10500,5,21,,,,,6,21,,,,,5.5
2,222400,VOLCANIC_ROCK_VOUCHER_10500,5,10,,,,,6,10,,,,,5.5
2,222500,VOLCANIC_ROCK_VOUCHER_10500,5,11,,,,,6,11,,,,,5.5
2,222600,VOLCANIC_ROCK_VOUCHER_10500,5,21,,,,,6,11,,,,,5.5
2,222700,VOLCANIC_ROCK_VOUCHER_10500,5,19,,,,,6,19,,,,,5.5
2,222800,VOLCANIC_ROCK_VOUCHER_10500,5,22,,,,,6,22,,,,,5.5
2,222900,VOLCANIC_ROCK_VOUCHER_10500,5,12,,,,,6,12,,,,,5.5
2,223000,VOLCANIC_ROCK_VOUCHER_10500,5,20,,,,,6,20,,,,,5.5
2,223100,VOLCANIC_ROCK_VOUCHER_10500,5,19,,,,,6,19,,,,,5.5
2,223200,VOLCANIC_ROCK_VOUCHER_10500,5,11,,,,,6,11,,,,,5.5
2,223300,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,223400,VOLCANIC_ROCK_VOUCHER_10500,5,18,,,,,6,18,,,,,5.5
2,223500,VOLCANIC_ROCK_VOUCHER_10500,5,17,,,,,6,17,,,,,5.5
2,223600,VOLCANIC_ROCK_VOUCHER_10500,5,18,,,,,6,18,,,,,5.5
2,223700,VOLCANIC_ROCK_VOUCHER_10500,5,20,,,,,6,20,,,,,5.5
2,223800,VOLCANIC_ROCK_VOUCHER_10500,5,11,,,,,6,11,,,,,5.5
2,223900,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,224000,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,224100,VOLCANIC_ROCK_VOUCHER_10500,4,2,,,,,5,22,,,,,4.5
2,224200,VOLCANIC_ROCK_VOUCHER_10500,4,6,,,,,5,20,,,,,4.5
2,224300,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,224400,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,224500,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,224600,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,224700,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,224800,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,224900,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,225000,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,225100,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,225200,VOLCANIC_ROCK_VOUCHER_10500,4,7,,,,,5,19,,,,,4.5
2,225300,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,225400,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,225500,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,225600,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,225700,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,225800,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,225900,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,226000,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,226100,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,226200,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,226300,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,226400,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,226500,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,226600,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,14,,,,,4.5
2,226700,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,226800,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,226900,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,227000,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,227100,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,227200,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,227300,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,227400,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,227500,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,227600,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,227700,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,227800,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,227900,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,228000,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,20,,,,,4.5
2,228100,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,228200,VOLCANIC_ROCK_VOUCHER_10500,4,31,,,,,5,20,,,,,4.5
2,228300,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,228400,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,228500,VOLCANIC_ROCK_VOUCHER_10500,4,1,,,,,5,18,,,,,4.5
2,228600,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,228700,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,228800,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,228900,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,229000,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,229100,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,229200,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,229300,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,229400,VOLCANIC_ROCK_VOUCHER_10500,4,24,,,,,5,12,,,,,4.5
2,229500,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,229600,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,229700,VOLCANIC_ROCK_VOUCHER_10500,4,0,,,,,5,15,,,,,4.5
2,229800,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,229900,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,230000,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,230100,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,230200,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,230300,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,230400,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,230500,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,230600,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,230700,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,230800,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,230900,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,231000,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,231100,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,231200,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,231300,VOLCANIC_ROCK_VOUCHER_10500,4,33,,,,,5,19,,,,,4.5
2,231400,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,231500,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,231600,VOLCANIC_ROCK_VOUCHER_10500,4,3,,,,,5,17,,,,,4.5
2,231700,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,231800,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,231900,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,232000,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,232100,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,232200,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,232300,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,232400,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,232500,VOLCANIC_ROCK_VOUCHER_10500,4,41,,,,,5,21,,,,,4.5
2,232600,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,232700,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,232800,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,232900,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,233000,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,233100,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,233200,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,233300,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,233400,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,233500,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,233600,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,233700,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,233800,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,233900,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,234000,VOLCANIC_ROCK_VOUCHER_10500,4,33,,,,,5,15,,,,,4.5
2,234100,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,234200,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,234300,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,234400,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,234500,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,234600,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,234700,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,234800,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,4,1,5,19,,,4
2,234900,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,235000,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,235100,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,235200,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,235300,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,235400,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,235500,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,235600,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,235700,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,235800,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,235900,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,236000,VOLCANIC_ROCK_VOUCHER_10500,4,9,,,,,5,20,,,,,4.5
2,236100,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,236200,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,236300,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,236400,VOLCANIC_ROCK_VOUCHER_10500,4,6,,,,,5,17,,,,,4.5
2,236500,VOLCANIC_ROCK_VOUCHER_10500,4,19,,,,,5,19,,,,,4.5
2,236600,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,236700,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,236800,VOLCANIC_ROCK_VOUCHER_10500,4,4,,,,,5,21,,,,,4.5
2,236900,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,237000,VOLCANIC_ROCK_VOUCHER_10500,4,13,,,,,5,13,,,,,4.5
2,237100,VOLCANIC_ROCK_VOUCHER_10500,4,22,,,,,5,22,,,,,4.5
2,237200,VOLCANIC_ROCK_VOUCHER_10500,4,21,,,,,5,21,,,,,4.5
2,237300,VOLCANIC_ROCK_VOUCHER_10500,4,20,,,,,5,20,,,,,4.5
2,237400,VOLCANIC_ROCK_VOUCHER_10500,4,33,,,,,5,13,,,,,4.5
2,237500,VOLCANIC_ROCK_VOUCHER_10500,4,15,,,,,5,15,,,,,4.5
2,237600,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,237700,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,237800,VOLCANIC_ROCK_VOUCHER_10500,4,4,,,,,5,17,,,,,4.5
2,237900,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,238000,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,238100,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,238200,VOLCANIC_ROCK_VOUCHER_10500,4,11,,,,,5,11,,,,,4.5
2,238300,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,238400,VOLCANIC_ROCK_VOUCHER_10500,4,41,,,,,5,21,,,,,4.5
2,238500,VOLCANIC_ROCK_VOUCHER_10500,4,10,,,,,5,10,,,,,4.5
2,238600,VOLCANIC_ROCK_VOUCHER_10500,4,30,,,,,5,19,,,,,4.5
2,238700,VOLCANIC_ROCK_VOUCHER_10500,4,18,,,,,5,18,,,,,4.5
2,238800,VOLCANIC_ROCK_VOUCHER_10500,3,17,,,,,4,17,,,,,3.5
2,238900,VOLCANIC_ROCK_VOUCHER_10500,3,19,,,,,4,19,,,,,3.5
2,239000,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,3,3,4,10,,,3
2,239100,VOLCANIC_ROCK_VOUCHER_10500,3,13,,,,,4,13,,,,,3.5
2,239200,VOLCANIC_ROCK_VOUCHER_10500,3,20,,,,,4,20,,,,,3.5
2,239300,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,3,8,4,12,,,3
2,239400,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,3,3,4,15,,,3
2,239500,VOLCANIC_ROCK_VOUCHER_10500,3,15,,,,,4,15,,,,,3.5
2,239600,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,239700,VOLCANIC_ROCK_VOUCHER_10500,4,12,,,,,5,12,,,,,4.5
2,239800,VOLCANIC_ROCK_VOUCHER_10500,3,20,,,,,4,20,,,,,3.5
2,239900,VOLCANIC_ROCK_VOUCHER_10500,4,14,,,,,5,14,,,,,4.5
2,240000,VOLCANIC_ROCK_VOUCHER_10500,3,10,,,,,4,10,,,,,3.5
2,240100,VOLCANIC_ROCK_VOUCHER_10500,4,16,,,,,5,16,,,,,4.5
2,240200,VOLCANIC_ROCK_VOUCHER_10500,,,,,,,5,10,,,,,5
2,240300,VOLCANIC_ROCK_VOUCHER_10500,4,17,,,,,5,17,,,,,4.5
2,240400,VOLCANIC_ROCK_VOUCHER_10500,3,21,,,,,4,21,,,,,3.5
2,240500,VOLCANIC_ROCK_VOUCHER_10500,3,20,,,,,4,20,,,,,3.5
2,240600,VOLCANIC_ROCK_VOUCHER_10500,3,15,,,,,4,15,,,,,3.5
