day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
2,800300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,800400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,800500,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,800600,RAINFOREST_RESIN,10001,1,9992,30,,,10008,30,,,,,10004.5
2,800700,RAINFOREST_RESIN,9992,26,,,,,9999,1,10003,3,10008,26,9995.5
2,800800,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,800900,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,801000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,801100,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,801200,RAINFOREST_RESIN,9997,2,9992,30,,,10008,30,,,,,10002.5
2,801300,RAINFOREST_RESIN,9997,2,9992,35,,,10008,35,,,,,10002.5
2,801400,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,801500,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,801600,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,801700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,801800,RAINFOREST_RESIN,9992,31,,,,,9999,1,10008,31,,,9995.5
2,801900,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,802000,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,802100,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,802200,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,802300,RAINFOREST_RESIN,9992,25,,,,,10000,3,10008,25,,,9996
2,802400,RAINFOREST_RESIN,10000,2,9992,28,,,10008,28,,,,,10004
2,802500,RAINFOREST_RESIN,10001,1,9992,34,,,10008,34,,,,,10004.5
2,802600,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,802700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,802800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,802900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,803000,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,803100,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,803200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,803300,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,803400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,803500,RAINFOREST_RESIN,9992,33,,,,,10003,5,10008,33,,,9997.5
2,803600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,803700,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,803800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,803900,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,804000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,804100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,804200,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,804300,RAINFOREST_RESIN,10001,1,9997,8,9992,33,10008,33,,,,,10004.5
2,804400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,804500,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,804600,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,804700,RAINFOREST_RESIN,9997,8,9992,26,,,10008,26,,,,,10002.5
2,804800,RAINFOREST_RESIN,9992,30,,,,,10000,4,10008,30,,,9996
2,804900,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,805000,RAINFOREST_RESIN,10000,3,9992,34,,,10008,34,,,,,10004
2,805100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,805200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,805300,RAINFOREST_RESIN,9997,6,9992,25,,,10008,25,,,,,10002.5
2,805400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,805500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,805600,RAINFOREST_RESIN,9997,3,9992,25,,,10008,25,,,,,10002.5
2,805700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,805800,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,805900,RAINFOREST_RESIN,9992,30,,,,,10000,5,10008,30,,,9996
2,806000,RAINFOREST_RESIN,10000,3,9992,28,,,10008,28,,,,,10004
2,806100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,806200,RAINFOREST_RESIN,9992,28,,,,,10000,2,10008,28,,,9996
2,806300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,806400,RAINFOREST_RESIN,10002,3,9992,34,,,10008,34,,,,,10005
2,806500,RAINFOREST_RESIN,9992,33,,,,,9999,1,10008,33,,,9995.5
2,806600,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,806700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,806800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,806900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,807000,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,807100,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,807200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,807300,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,807400,RAINFOREST_RESIN,9992,27,,,,,9998,5,10008,27,,,9995
2,807500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,807600,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,807700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,807800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,807900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,808000,RAINFOREST_RESIN,9992,30,,,,,10003,3,10008,30,,,9997.5
2,808100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,808200,RAINFOREST_RESIN,9992,32,,,,,9999,1,10008,32,,,9995.5
2,808300,RAINFOREST_RESIN,9997,3,9992,34,,,10008,34,,,,,10002.5
2,808400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,808500,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,808600,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,808700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,808800,RAINFOREST_RESIN,9992,30,,,,,9999,1,10008,30,,,9995.5
2,808900,RAINFOREST_RESIN,10002,3,9992,29,,,10008,29,,,,,10005
2,809000,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,809100,RAINFOREST_RESIN,10002,3,9992,33,,,10008,33,,,,,10005
2,809200,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,809300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,809400,RAINFOREST_RESIN,9992,27,,,,,9999,1,10008,27,,,9995.5
2,809500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,809600,RAINFOREST_RESIN,9997,3,9992,29,,,10008,29,,,,,10002.5
2,809700,RAINFOREST_RESIN,9992,32,,,,,9998,3,10008,32,,,9995
2,809800,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,809900,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,810000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,810100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,810200,RAINFOREST_RESIN,9992,31,,,,,10000,4,10008,31,,,9996
2,810300,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,810400,RAINFOREST_RESIN,9997,6,9992,31,,,10008,31,,,,,10002.5
2,810500,RAINFOREST_RESIN,10002,5,9992,34,,,10008,34,,,,,10005
2,810600,RAINFOREST_RESIN,9992,30,,,,,9999,1,10008,30,,,9995.5
2,810700,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,810800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,810900,RAINFOREST_RESIN,9992,33,,,,,10003,3,10008,33,,,9997.5
2,811000,RAINFOREST_RESIN,9992,26,,,,,9998,5,10008,26,,,9995
2,811100,RAINFOREST_RESIN,10002,3,9992,26,,,10008,26,,,,,10005
2,811200,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,811300,RAINFOREST_RESIN,9992,35,,,,,10003,6,10008,35,,,9997.5
2,811400,RAINFOREST_RESIN,9992,30,,,,,9999,1,10008,30,,,9995.5
2,811500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,811600,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,811700,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,811800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,811900,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,812000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,812100,RAINFOREST_RESIN,9992,33,,,,,9998,4,10008,33,,,9995
2,812200,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,812300,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,812400,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,812500,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,812600,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,812700,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,812800,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,812900,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,813000,RAINFOREST_RESIN,9992,33,,,,,10003,8,10008,33,,,9997.5
2,813100,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,813200,RAINFOREST_RESIN,10001,1,9992,33,,,10008,33,,,,,10004.5
2,813300,RAINFOREST_RESIN,10001,1,9992,32,,,10008,32,,,,,10004.5
2,813400,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,813500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,813600,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,813700,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,813800,RAINFOREST_RESIN,9992,31,,,,,10003,6,10008,31,,,9997.5
2,813900,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,814000,RAINFOREST_RESIN,9992,34,,,,,10003,8,10008,34,,,9997.5
2,814100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,814200,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,814300,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,814400,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,814500,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,814600,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,814700,RAINFOREST_RESIN,9997,4,9992,27,,,10008,27,,,,,10002.5
2,814800,RAINFOREST_RESIN,10001,1,9997,6,9992,33,10008,33,,,,,10004.5
2,814900,RAINFOREST_RESIN,10001,1,9992,32,,,10008,32,,,,,10004.5
2,815000,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,815100,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,815200,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,815300,RAINFOREST_RESIN,9992,34,,,,,9998,5,10008,34,,,9995
2,815400,RAINFOREST_RESIN,9992,31,,,,,10003,8,10008,31,,,9997.5
2,815500,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,815600,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,815700,RAINFOREST_RESIN,9992,32,,,,,10003,2,10008,32,,,9997.5
2,815800,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,815900,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,816000,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,816100,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,816200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,816300,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,816400,RAINFOREST_RESIN,9997,8,9992,34,,,10008,34,,,,,10002.5
2,816500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,816600,RAINFOREST_RESIN,10002,5,9992,34,,,10008,34,,,,,10005
2,816700,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,816800,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,816900,RAINFOREST_RESIN,9992,32,,,,,9999,1,10008,32,,,9995.5
2,817000,RAINFOREST_RESIN,9992,30,,,,,10003,2,10008,30,,,9997.5
2,817100,RAINFOREST_RESIN,9992,32,,,,,9997,8,10003,3,10008,32,9994.5
2,817200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,817300,RAINFOREST_RESIN,9992,35,,,,,9998,3,10008,35,,,9995
2,817400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,817500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,817600,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,817700,RAINFOREST_RESIN,10002,5,9992,25,,,10008,25,,,,,10005
2,817800,RAINFOREST_RESIN,10001,1,9992,35,,,10008,35,,,,,10004.5
2,817900,RAINFOREST_RESIN,9992,28,,,,,10003,8,10008,28,,,9997.5
2,818000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,818100,RAINFOREST_RESIN,9992,34,,,,,9999,1,10008,34,,,9995.5
2,818200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,818300,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,818400,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,818500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,818600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,818700,RAINFOREST_RESIN,9997,5,9992,33,,,10008,33,,,,,10002.5
2,818800,RAINFOREST_RESIN,9997,6,9992,30,,,10008,30,,,,,10002.5
2,818900,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,819000,RAINFOREST_RESIN,10001,1,9992,35,,,10008,35,,,,,10004.5
2,819100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,819200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,819300,RAINFOREST_RESIN,9997,5,9992,27,,,10008,27,,,,,10002.5
2,819400,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,819500,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,819600,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,819700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,819800,RAINFOREST_RESIN,10001,1,9997,2,9992,32,10008,32,,,,,10004.5
2,819900,RAINFOREST_RESIN,9992,29,,,,,10003,2,10008,29,,,9997.5
2,820000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,820100,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,820200,RAINFOREST_RESIN,10001,1,9992,29,,,10008,29,,,,,10004.5
2,820300,RAINFOREST_RESIN,10001,1,9992,35,,,10008,35,,,,,10004.5
2,820400,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,820500,RAINFOREST_RESIN,9992,25,,,,,9998,4,10008,25,,,9995
2,820600,RAINFOREST_RESIN,10002,4,9992,32,,,10008,32,,,,,10005
2,820700,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,820800,RAINFOREST_RESIN,9992,31,,,,,9997,10,10008,31,,,9994.5
2,820900,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,821000,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,821100,RAINFOREST_RESIN,9992,31,,,,,10003,4,10008,31,,,9997.5
2,821200,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,821300,RAINFOREST_RESIN,9997,4,9992,28,,,10008,28,,,,,10002.5
2,821400,RAINFOREST_RESIN,9992,31,,,,,9999,1,10008,31,,,9995.5
2,821500,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,821600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,821700,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,821800,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,821900,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,822000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,822100,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,822200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,822300,RAINFOREST_RESIN,9992,31,,,,,9998,5,10008,31,,,9995
2,822400,RAINFOREST_RESIN,9997,4,9992,28,,,10008,28,,,,,10002.5
2,822500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,822600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,822700,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,822800,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,822900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,823000,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,823100,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,823200,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,823300,RAINFOREST_RESIN,9997,5,9992,34,,,10008,34,,,,,10002.5
2,823400,RAINFOREST_RESIN,10001,1,9992,31,,,10008,31,,,,,10004.5
2,823500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,823600,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,823700,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,823800,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,823900,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,824000,RAINFOREST_RESIN,10000,4,9992,35,,,10008,35,,,,,10004
2,824100,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,824200,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,824300,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,824400,RAINFOREST_RESIN,9992,26,,,,,9999,1,10008,26,,,9995.5
2,824500,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,824600,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,824700,RAINFOREST_RESIN,9992,34,,,,,9999,1,10008,34,,,9995.5
2,824800,RAINFOREST_RESIN,9992,30,,,,,10003,2,10008,30,,,9997.5
2,824900,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,825000,RAINFOREST_RESIN,10001,1,9992,27,,,10008,27,,,,,10004.5
2,825100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,825200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,825300,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,825400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,825500,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,825600,RAINFOREST_RESIN,10001,1,10000,4,9992,28,10008,28,,,,,10004.5
2,825700,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,825800,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,825900,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,826000,RAINFOREST_RESIN,9992,31,,,,,9999,1,10008,31,,,9995.5
2,826100,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,826200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,826300,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,826400,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,826500,RAINFOREST_RESIN,10003,6,9992,31,,,10008,31,,,,,10005.5
2,826600,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,826700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,826800,RAINFOREST_RESIN,9997,4,9992,31,,,10008,31,,,,,10002.5
2,826900,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,827000,RAINFOREST_RESIN,10002,5,9992,33,,,10008,33,,,,,10005
2,827100,RAINFOREST_RESIN,9992,28,,,,,9998,3,9999,1,10008,28,9995
2,827200,RAINFOREST_RESIN,9997,6,9992,30,,,10008,30,,,,,10002.5
2,827300,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,827400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,827500,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,827600,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,827700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,827800,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,827900,RAINFOREST_RESIN,9997,3,9992,30,,,10008,30,,,,,10002.5
2,828000,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,828100,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,828200,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,828300,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,828400,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,828500,RAINFOREST_RESIN,9997,4,9992,33,,,10008,33,,,,,10002.5
2,828600,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,828700,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,828800,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,828900,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,829000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,829100,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,829200,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,829300,RAINFOREST_RESIN,10001,1,9992,34,,,10008,34,,,,,10004.5
2,829400,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,829500,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,829600,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,829700,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,829800,RAINFOREST_RESIN,10001,1,9992,29,,,10003,8,10008,29,,,10002
2,829900,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,830000,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,830100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,830200,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,830300,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,830400,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,830500,RAINFOREST_RESIN,10003,6,9992,31,,,10008,31,,,,,10005.5
2,830600,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,830700,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,830800,RAINFOREST_RESIN,10001,1,9992,25,,,10008,25,,,,,10004.5
2,830900,RAINFOREST_RESIN,9992,28,,,,,9998,4,10008,28,,,9995
2,831000,RAINFOREST_RESIN,9992,27,,,,,10008,27,,,,,10000
2,831100,RAINFOREST_RESIN,9997,7,9992,25,,,10008,25,,,,,10002.5
2,831200,RAINFOREST_RESIN,9992,28,,,,,9997,7,10008,28,,,9994.5
2,831300,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,831400,RAINFOREST_RESIN,9992,27,,,,,10003,6,10008,27,,,9997.5
2,831500,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,831600,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,831700,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,831800,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,831900,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,832000,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,832100,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,832200,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,832300,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,832400,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,832500,RAINFOREST_RESIN,9992,26,,,,,10003,6,10008,26,,,9997.5
2,832600,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,832700,RAINFOREST_RESIN,10000,2,9992,32,,,10008,32,,,,,10004
2,832800,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,832900,RAINFOREST_RESIN,10000,3,9992,33,,,10008,33,,,,,10004
2,833000,RAINFOREST_RESIN,9992,33,,,,,10008,33,,,,,10000
2,833100,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
2,833200,RAINFOREST_RESIN,9992,29,,,,,10008,29,,,,,10000
2,833300,RAINFOREST_RESIN,9992,28,,,,,10008,28,,,,,10000
2,833400,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,833500,RAINFOREST_RESIN,9992,35,,,,,10008,35,,,,,10000
2,833600,RAINFOREST_RESIN,9992,34,,,,,10008,34,,,,,10000
2,833700,RAINFOREST_RESIN,9992,26,,,,,10008,26,,,,,10000
2,833800,RAINFOREST_RESIN,9992,25,,,,,10008,25,,,,,10000
2,833900,RAINFOREST_RESIN,9997,2,9992,30,,,10008,30,,,,,10002.5
2,834000,RAINFOREST_RESIN,9997,7,9992,32,,,10008,32,,,,,10002.5
2,834100,RAINFOREST_RESIN,9997,6,9992,28,,,10008,28,,,,,10002.5
2,834200,RAINFOREST_RESIN,9992,31,,,,,10008,31,,,,,10000
2,834300,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,834400,RAINFOREST_RESIN,9992,30,,,,,10008,30,,,,,10000
2,834500,RAINFOREST_RESIN,9992,32,,,,,10008,32,,,,,10000
